,TType,K,C,A,S,G2,H,CNN2classes1stClass
19036,-2.02813386917,10.4835303408,0.421873520316,0.92323076725,0.655807852745,0.598924100399,0.568046450615,1
19037,-2.4124088287400003,15.8190077892,0.484488386456,0.914848864079,0.730487883091,0.550332069397,0.52517914772,1
19038,-2.41351652145,7.94707725097,0.4399443916139999,0.91398113966,0.902012050152,1.0940271616,0.612540185452,0
19039,0.776996731758,16.6265987915,0.353013855286,0.898948788643,0.813390612602,1.32336223125,0.682894468307,1
19040,-0.133418679237,15.568682232,0.328638766591,0.8445302248000001,0.8634929060940001,1.42486596107,0.711766004562,1
19041,4.6943063736,12.191319303299998,0.314428826188,0.878833174706,0.7609312534329999,1.72425556183,0.758489310741,1
19042,-0.623478055,17.151940224100002,0.4309757505629999,0.771546781063,0.705951213837,1.45950126648,0.6161340475079999,1
19043,-1.64722859859,8.995574859360003,-9999.999999,0.907831609249,0.8660812973980001,1.16033506393,0.592788815498,1
19044,3.8350830078099998,22.1334188909,0.410940359732,0.893516361713,0.632008194923,1.02089285851,0.6163377165789999,1
19045,4.156682014469999,24.7760482711,0.322427029598,0.754195451736,0.901982903481,1.60808718204,0.7943748235699999,1
19046,-0.201858639717,5.398116319450001,-9999.999999,0.962905526161,0.855287075043,1.37215936184,0.660305023193,1
19047,-2.20529460907,12.3403989681,0.489397685455,0.914774179459,0.8861159682269999,0.544406950474,0.524598181248,0
19048,4.41403770447,28.3363466728,0.3358303304599999,0.639945626259,0.826634526253,1.7824317216900003,0.859535157681,1
19049,-0.347198724747,10.4557009575,0.3850384586240001,0.918647766113,0.786583304405,1.4181982278799998,0.6860510110860001,1
19050,-2.52517080307,7.49842427365,0.430517121883,0.888107359409,0.906702399254,1.45650923252,0.680528104305,1
19051,-1.73117530346,3.3617682077999995,-9999.999999,0.8127627372740001,0.920102119446,1.36080670357,0.6319836974140001,1
19052,2.34177565575,7.488458402639999,0.309692283198,0.861233472824,0.862601339817,1.7461727857599998,0.831238150597,1
19053,1.84622573853,12.7237351691,0.455670418559,0.85746461153,0.842967569828,1.5967943668399998,0.724749684334,1
19054,-2.4542450904799997,20.7939717084,0.548123470286,0.867544829845,0.09185539186,0.22665014863,0.420295000076,1
19055,-1.8325318098099999,8.58500444543,0.3634642371729999,0.953341722488,0.880704164505,1.0580060482,0.633147656918,1
19056,-2.14313173294,4.87351982913,0.372895005253,0.921049118042,0.869717717171,1.3776272535299998,0.636796414852,1
19057,2.960460186,32.3224575248,0.421632690597,0.888529777527,0.8015535473819999,0.8860349655149999,0.614238381386,1
19058,-2.1936678886400003,6.839825020469999,0.41988715571,0.901311457157,0.918165624142,0.984723806381,0.600058913231,0
19059,-1.52282059193,7.28402582537,0.313310431895,0.954281151295,0.903858602047,1.60590362549,0.72240281105,1
19060,4.06600856781,18.6930769523,0.382857583116,0.762804269791,0.8515326380730001,1.63391041756,0.75902312994,1
19061,-2.35663080215,11.816931425,0.483284628293,0.93188816309,0.721973598003,0.353970557451,0.4646585583690001,0
19062,3.1361227035500003,45.479882206400006,0.336784977901,0.778426170349,0.902946949005,1.5935055017500002,0.8229234814640001,1
19063,3.6997742652900003,21.0063696713,0.338333888521,0.7953214049339999,0.880026161671,1.62269067764,0.778193056583,1
19064,-2.31069660187,5.458669743740001,0.4214747445639999,0.920621573925,0.8995042443279999,1.01211106777,0.59836357832,0
19065,-1.98479807377,6.11900886635,0.430434877395,0.845525681973,0.892234742641,1.3110203743000002,0.631600022316,1
19066,1.7671315669999998,5.274631095119999,0.398772906704,0.914816021919,0.8153989315029999,1.23347091675,0.6116663217539999,1
19067,-1.60362374783,12.9104300976,0.573775154152,0.8469860553740001,0.838649749756,1.0128105878799998,0.560189247131,1
19068,-0.806103467941,2.29089847652,-9999.999999,0.944191634655,0.8946739435200002,1.28440749645,0.624856293201,0
19069,-0.13432419300100001,12.3219366712,0.113004422254,0.275331377983,0.18187379837,0.59303933382,0.202181145549,1
19070,-1.83810484409,8.52390967623,0.4092910582389999,0.879638791084,0.865617394447,1.51364791393,0.6557109951969999,1
19071,2.5192155838,32.1021628704,-9999.999999,0.518487930298,0.7349854111669999,1.4324653148700002,0.709448456764,1
19072,-1.2078219652200002,8.297626509419999,0.373287171981,0.864625692368,0.907944560051,1.75816214085,0.749784588814,1
19073,-1.5931357145299998,24.89267678880001,-9999.999999,0.809963405132,0.467101484537,1.04759967327,0.583588659763,1
19074,1.77994656563,14.4483396464,0.3266381383089999,0.906570017338,0.8987987637520001,1.7624002695099998,0.8162841796879999,1
19075,-1.4517568349799999,6.77528596622,0.4632332356229999,0.8885678648950001,0.804580807686,1.11666369438,0.590444087982,1
19076,-1.36465084553,23.0527013146,0.391898177609,0.7748652100560001,0.7633219361310001,1.5621494054799998,0.703537225723,1
19077,-1.0283588171,15.1771248869,0.484572606294,0.863980054855,0.777028024197,1.25776445866,0.599873244762,1
19078,3.9931101799,10.3951265874,0.386225329467,0.863541781902,0.877264261246,1.25410759449,0.641479194164,1
19079,-1.53683793545,7.39894374832,-9999.999999,0.92209404707,0.860797941685,1.48159372807,0.6708183884619999,0
19080,0.0541191101074,6.0326492068,-9999.999999,0.9323143363,0.874733328819,0.926186621189,0.577997386456,0
19081,0.277402698994,4.93430531579,-9999.999999,0.8438570499420001,0.837677955627,1.5827226638799998,0.708590567112,1
19082,-0.383991003036,19.3671052191,-9999.999999,0.831517159939,0.64274084568,1.67690861225,0.698602676392,1
19083,-1.38740837574,9.82303062114,0.399649375424,0.8172348737720001,0.779746353626,1.48370754719,0.6897518634800001,1
19084,0.312146127224,37.3048274341,0.303181190538,0.604724764824,0.8600293397900001,1.5865964889500002,0.7643148303030001,1
19085,2.0854003429400003,8.16536721747,0.29843189734,0.829151809216,0.928365051746,1.72310376167,0.7918681502339999,0
19086,2.97244882584,14.2439182818,0.3051070805849999,0.747976779938,0.876515984535,1.59690129757,0.806074917316,1
19087,3.91847038269,16.3055930825,0.291417722716,0.5866214036940001,0.8835511803630001,1.6317453384399998,0.800148665905,1
19088,3.25537347794,44.8175902845,0.40351370539,0.6342999339100001,0.840486109257,1.39460897446,0.585460960865,1
19089,-1.88641107082,3.64207923761,-9999.999999,0.905120968819,0.893852412701,1.394546628,0.656329572201,0
19090,2.56953167915,21.5050386502,0.337340886181,0.896550178528,0.850755929947,1.5420473813999998,0.711998224258,1
19091,-2.24228334427,3.95395880441,0.3524623072439999,0.922197878361,0.911222219467,1.11400747299,0.635339736938,0
19092,4.80916070938,39.0224832294,-9999.999999,0.7011976242069999,0.650832235813,1.51394832134,0.7228843569760001,1
19093,-2.19744968414,9.39041371767,0.356655546623,0.962794840336,0.8346689343449999,0.6441264748569999,0.5444180369380001,0
19094,1.13488984108,28.4733553608,0.434045992282,0.710065126419,0.694040954113,1.07634580135,0.563959777355,1
19095,3.74744415283,12.5265785833,0.378012039455,0.8701692819600001,0.8563632965090001,1.6138998269999998,0.7504609227179999,1
19096,4.036953926090001,18.5141340574,0.370729751637,0.867815375328,0.763568580151,1.67142283916,0.7580721974369999,1
19097,-2.38229179382,28.2510367966,0.488593251367,0.818472385406,0.389267593622,0.658862531185,0.525683164597,1
19098,-2.06563949585,10.6762980403,0.409205272054,0.870725333691,0.8506513834,0.985065579414,0.5754542946819999,1
19099,5.625133991240001,62.4102594712,0.3602886747,0.491407722235,0.685134768486,1.63984537125,0.7530733942990001,1
19100,4.311570644380001,14.2994245876,0.457897284483,0.7165249586110001,0.862480282784,1.6663060188299998,0.795296669006,1
19101,-2.2370724678,6.974685018260001,-9999.999999,0.8658408522609999,0.920310497284,1.1469694376,0.63315141201,1
19102,4.85076141357,13.219296708699998,0.305547329674,0.847384810448,0.7823473215100001,1.74342989922,0.838594555855,1
19103,-2.3278746604900005,10.8157071601,0.4474593573789999,0.914806842804,0.847694993019,0.6683430671689999,0.546639323235,0
19104,-2.03909254074,7.267916836339999,-9999.999999,0.92878395319,0.902279913425,1.32897925377,0.605258584023,0
19105,5.0959801673900005,346.406008066,0.3249113536369999,0.464765518904,0.344943612814,0.217036768794,0.397786617279,1
19106,-2.42169284821,34.837712739000004,0.546749108586,0.723512589931,0.0898678600788,0.161478087306,0.3864513337610001,1
19107,1.69055080414,13.9508375712,0.4477840958519999,0.617187142372,0.5255278348920001,1.40826952457,0.64269810915,1
19108,-2.3551754951499997,9.30309103694,0.515357945175,0.909088253975,0.905963122845,0.8870161771770001,0.542002141476,1
19109,3.70189332962,12.555800099,0.487613678417,0.63735896349,0.315340638161,0.647227704525,0.4988923370840001,1
19110,1.97627806664,17.4727320009,0.46487737703,0.820403039455,0.7662279605869999,1.6622394323299998,0.7163919806479999,1
19111,0.20681810379,5.71928544236,0.4358348866929999,0.845163941383,0.853890240192,1.30678033829,0.6367486119269999,0
19112,-1.39668858051,5.3739697385300005,-9999.999999,0.930832743645,0.8604539632799999,1.51069140434,0.708812296391,1
19113,-0.937378287315,26.227958216,0.426757065393,0.7846398949619999,0.627804517746,1.05048954487,0.5640144348139999,1
19114,-2.14563751221,4.4024709199,-9999.999999,0.907187879086,0.8490890264509999,0.946708142757,0.591506540775,0
19115,-2.12612199783,6.6999805638900005,0.423396506787,0.95358979702,0.610811531544,0.492155134678,0.493923038244,0
19116,-2.25881814957,10.9910358559,0.434832866982,0.909264266491,0.707937538624,0.558583021164,0.535073101521,0
19117,-2.14399909973,5.28454254066,-9999.999999,0.867985367775,0.819845199585,1.2164235115100002,0.6315460801120001,1
19118,3.40053129196,4.21998784012,-9999.999999,0.967261493206,0.8787128925319999,1.7929767370200005,0.759101986885,1
19119,-2.44166469574,5.33435293616,0.362897344128,0.885324418545,0.906130135059,1.2435849905,0.602239966393,1
19120,0.30964499712,17.1273802499,0.267972097144,0.798781096935,0.871735692024,1.66081953049,0.802638828754,1
19121,4.01803779602,31.0623208106,0.462566146101,0.504029631615,0.80210852623,1.41320836544,0.77275031805,1
19122,-2.12741279602,4.77152757759,0.384547322187,0.918547272682,0.837308943272,1.42356097698,0.641179442406,0
19123,-1.78868544102,19.2942347462,0.3906095025020001,0.936355531216,0.530091404915,0.439392268658,0.519543409348,0
19124,-1.99850142002,7.04135554735,0.438293189343,0.8679510355,0.840497255325,1.54668629169,0.70179772377,1
19125,-2.26486539841,4.05421454692,-9999.999999,0.912658452988,0.816695511341,1.29822528362,0.602951407433,1
19126,0.6255864501,17.4477811887,0.35239517888,0.873233675957,0.861540853977,1.46298885345,0.7193095684049999,1
19127,5.15266418457,16.4146397309,0.4063259594789999,0.804282128811,0.8860827088359999,1.7040163278600002,0.773218274117,1
19128,1.8497419357299998,14.3727725622,0.330981568738,0.777359843254,0.901686012745,1.58536243439,0.742796361446,1
19129,-2.1412682533300003,6.84878920242,0.398194677821,0.90379101038,0.935221254826,0.718525588512,0.566837251186,0
19130,-0.9442783594130001,3.63950518117,0.41612607705,0.789035499096,0.908380329609,1.34141206741,0.6295790076259999,1
19131,3.5355229377699997,29.552302523,0.333664011372,0.7680661082269999,0.813588440418,1.57396709919,0.7202935218809999,1
19132,2.79643011093,38.4340347139,0.346476482863,0.8374258875849999,0.879970252514,1.6162970066100002,0.772338330746,1
19133,1.29243397713,17.7411841978,0.383343393619,0.724419593811,0.8313283920290001,1.62950956821,0.780534684658,1
19134,2.23241043091,19.741141366,0.322215412047,0.89522343874,0.946040034294,1.47024190426,0.7311546206470001,1
19135,2.95510816574,4.42291135834,0.284348822045,0.917248010635,0.931907832623,1.5946158170700002,0.6995014548299999,0
19136,-2.0165143013,5.80504667845,0.45737221805,0.938629090786,0.853568553925,1.44005203247,0.6815335154530001,1
19137,2.48894524574,16.5235570177,0.407869481758,0.827815413475,0.640485346317,0.7514422535899999,0.576455771923,1
19138,-1.5280750989899998,5.78812103161,-9999.999999,0.877343773842,0.916768312454,1.37939167023,0.644458651543,0
19139,-2.06937837601,3.8110561396699993,0.39114031996,0.922740280628,0.907690644264,1.31823790073,0.630047738552,0
19140,4.8233718872099995,149.84220413,0.347200907914,0.621905505657,0.779756605625,1.80089461803,0.8546536564830001,1
19141,-2.01190853119,3.1435251828,0.360624741216,0.912792384624,0.928264856339,1.40298700333,0.641229271889,0
19142,4.60079908371,50.3544552884,0.517252797976,0.7665867209430001,0.840443611145,1.4628422260299998,0.6635171175,1
19143,-0.101981401443,4.1716223391800025,-9999.999999,0.940129041672,0.884351968765,1.34456062317,0.6698723435399999,1
19144,2.15859079361,23.0006195658,-9999.999999,0.673828721046,0.791064620018,1.66220736504,0.7823655009270001,1
19145,2.03017807007,17.308073738900006,0.317259514631,0.749727010727,0.926967978477,1.47566592693,0.763808846474,1
19146,0.526401877403,2.65132188671,-9999.999999,0.948795616627,0.912725806236,1.67468523979,0.742520093918,0
19147,-0.842474341393,14.8680728,0.405382595978,0.8631176352500001,0.664370954037,1.2024153471,0.616533637047,1
19148,1.4028854370100001,10.7995834008,-9999.999999,0.301246970892,0.345890462399,1.5395179987,0.719120919704,1
19149,-0.640150904655,4.80633774416,-9999.999999,0.8641902208329999,0.549887180328,1.32558786869,0.623043954372,1
19150,-1.480058074,18.4103450966,0.493402035506,0.854428470135,0.817610323429,1.51558661461,0.6551485657689999,1
19151,5.26403665543,28.1194436698,0.415671777403,0.7171755433079999,0.915492296219,1.48312222958,0.727452516556,1
19152,2.5402846336400002,7.8806980710399985,0.299736755174,0.744266867638,0.911131262779,1.69058966637,0.783513903618,1
19153,-2.05246925354,11.8904350087,0.542860934463,0.7700179815289999,0.538051187992,0.893654763699,0.552462995052,1
19154,-1.65524303913,6.574031259219999,0.4856618947389999,0.898152530193,0.860277593136,1.20157217979,0.613730430603,1
19155,1.7289254665400002,11.8757220512,0.365831503846,0.796291530132,0.846946835518,1.6666364669799998,0.759794533253,1
19156,-1.03809392452,10.5022775345,0.385197639251,0.906352221966,0.8243606686589999,1.23349761963,0.654349029064,1
19157,2.73204493523,18.9453509504,0.251849122418,0.451728969812,0.8043918013570001,1.65065026283,0.816823899746,1
19158,2.9648203849799994,88.7813360659,0.487739326831,0.6799877285959999,0.494317114353,0.886162042618,0.551621437073,1
19159,-2.18889808655,7.963551520339999,0.416006645464,0.953250050545,0.48180308938,0.566217362881,0.52336871624,0
19160,-1.29941260815,30.4131584239,-9999.999999,0.5071890354159999,0.7265538573270001,1.44534122944,0.706794321537,1
19161,1.6845149993900002,21.1855358482,0.348525104258,0.8061791658399999,0.8073828220370001,1.5093448162099998,0.723306298256,1
19162,3.98303222656,13.773841676099998,0.342140748922,0.886711239815,0.91086512804,1.3517664670899998,0.697022557259,1
19163,3.85141515732,64.4682868133,0.376810755628,0.77433860302,0.902828752995,0.951008200645,0.630320847034,1
19164,-0.519840240479,12.6437600747,0.400757850169,0.844172954559,0.825385689735,0.599280595779,0.519730746746,1
19165,0.37452995777099996,5.2746178538,-9999.999999,0.826701700687,0.833227932453,1.3110127449,0.630393207073,0
19166,5.50036144257,18.268458636,-9999.999999,0.728467345238,0.8353795409199999,1.7468611002,0.798870921135,1
19167,2.8448610305799997,15.9688911246,0.354202168602,0.742651641369,0.846569001675,1.71887540817,0.770020186901,1
19168,-0.287268519402,8.87010311243,0.3723963563,0.784102976322,0.8526734709739999,0.945652961731,0.6037361025810001,1
19169,-2.2708168029799998,9.87742363374,0.445325325361,0.936007082462,0.602980852127,0.420201897621,0.5017986893649999,0
19170,4.23808956146,8.8807728402,0.293828944892,0.840984284878,0.852963209152,1.7510496377900002,0.76923596859,1
19171,-2.03839302063,5.50047744263,0.491322714632,0.951223611832,0.823127448559,0.585482299328,0.532293975353,0
19172,-2.35370635986,5.845111504219999,-9999.999999,0.8727609515189999,0.888566911221,1.0403069257700002,0.592686772346,0
19173,-1.88365328312,6.53331088325,0.4172648904,0.8633667230609999,0.8664239048960001,1.46497750282,0.649226605892,1
19174,2.0425093174,18.8945013582,-9999.999999,0.8117745518680001,0.7484237551690001,1.30783867836,0.671037077904,1
19175,-2.3142986297599997,30.170047302,0.42930885279,0.779311537743,0.75456237793,1.63094770908,0.72250777483,1
19176,-1.6769875288,9.76991987062,-9999.999999,0.8152403235439999,0.613715410233,1.3642280101800002,0.619918465614,1
19177,-2.44848442078,25.073150657800003,-9999.999999,0.800607562065,0.539818942547,0.566435098648,0.486467242241,1
19178,3.54273223877,11.714265483800002,0.377107298803,0.8228067755699999,0.860490441322,1.81512916088,0.830259740353,1
19179,-2.30754470825,13.6723398422,0.467963427523,0.858098685741,0.457990258932,0.6058497428890001,0.5102205276489999,1
19180,5.17987442017,21.0443556262,0.342060299705,0.769683122635,0.854143619537,1.72685933113,0.798123300076,1
19181,-0.314123988152,9.63921146452,0.345111941087,0.948306143284,0.896929979324,1.19585716724,0.645814478397,0
19182,-1.33657562733,8.44642907474,0.517874303338,0.872449815273,0.8769534230230001,1.32881462574,0.630059480667,1
19183,-2.20618391037,18.4960159296,-9999.999999,0.846247792244,0.77470099926,1.24314630032,0.597426176071,1
19184,-0.82343351841,9.10827179619,0.458621510619,0.8773425221439999,0.545787572861,0.826243460178,0.550325751305,0
19185,4.8759217262300005,56.5649538535,0.238344253579,0.7879052758220001,0.933845460415,1.11962676048,0.724036335945,1
19186,2.17440962791,16.3515505819,0.302803184282,0.903607726097,0.853335440159,1.66967189312,0.777852237225,1
19187,1.48421502113,11.8341632294,0.331489671311,0.90247374773,0.855338156223,1.68047487736,0.742438912392,1
19188,-1.3153315782500001,3.31036750834,0.322557102181,0.953010439873,0.869441509247,1.35604417324,0.670062422752,0
19189,1.4095226526299998,10.0672209614,0.328604450905,0.878762662411,0.898226678371,1.69049561024,0.752574980259,1
19190,2.09374403954,9.50297811903,0.3604622278939999,0.533501803875,0.848351836205,1.4743349552200002,0.676813781261,1
19191,4.30097055435,14.341657928499998,0.29378385538,0.837353944778,0.7861434817309999,1.80057275295,0.875800251961,1
19192,-0.6991631984710001,4.20195210365,0.34513780649,0.946792840958,0.835591316223,0.866181015968,0.580765485764,1
19193,2.51363587379,14.3957921232,0.369018791676,0.854858994484,0.8383159041399999,1.7994787693,0.8324656486509999,1
19194,-1.75518333912,18.0777628563,-9999.999999,0.822298765182,0.6486112475399999,0.907000899315,0.549755811691,1
19195,1.7846546173099997,17.0382148952,-9999.999999,0.326014339924,-0.0417296513915,0.233268737793,0.7798590660100001,1
19196,-0.7631657123569999,9.5773512107,0.32246687953,0.905606627464,0.945173203945,1.56783056259,0.715537369251,1
19197,-1.43001353741,11.1292152489,0.410575114828,0.8855615258220001,0.790098786354,1.11484479904,0.615741729736,1
19198,5.031725406650001,21.070231989,0.311953518622,0.8664098382,0.850671112537,1.6302829980899998,0.7738021612170001,1
19199,-2.2662568092299997,7.06182970167,0.445544074026,0.8865542411799998,0.8955584168430001,1.21268725395,0.631672978401,1
19200,0.761659026146,17.6759602304,0.545164289769,0.661292254925,0.773680984974,1.57239246368,0.7029413580889999,1
19201,4.62819957733,27.2369114478,0.267860077552,0.588629543781,0.8103784322740001,1.70357835293,0.782472074032,1
19202,0.541555166245,56.9264037982,0.473759196782,0.731306314468,0.598149478436,1.17967188358,0.587544441223,1
19203,1.35477483273,7.01855856989,0.3668727687740001,0.780618965626,0.893415689468,1.72833013535,0.7746999859810001,1
19204,1.49209618568,12.6959766545,0.284663352204,0.853146314621,0.853729188442,1.62290596962,0.761887133121,1
19205,1.74754965305,10.933550363299998,0.321823802383,0.751018881798,0.7438050508499999,1.6891040802,0.821576714516,1
19206,0.62805390358,11.7590928354,0.277940405741,0.7720594406129999,0.902156531811,1.70499050617,0.774192452431,1
19207,-1.8200844526299997,7.43952596215,0.386385026176,0.957134902477,0.8723074793819999,0.785158872604,0.571917653084,1
19208,-2.47452640533,7.598738172889999,0.4632433364289999,0.871671199799,0.885129928589,0.671959042549,0.526843190193,0
19209,-2.24083614349,11.9226809116,0.5466821114670001,0.862496495247,0.927078187466,1.0498256683299998,0.672551393509,1
19210,-1.98634922504,11.8996166412,0.586413054472,0.912449896336,0.844949603081,0.969939529896,0.592925488949,1
19211,-1.46962249279,3.56699943099,-9999.999999,0.8826382160189999,0.916955769062,1.0070772171,0.631405115128,1
19212,2.81181883812,12.425770045799998,0.306780593064,0.766051471233,0.90970480442,1.6404364109,0.77980619669,1
19213,0.6876447200779999,8.67650649501,-9999.999999,0.8897396326070001,0.87163823843,1.64542889595,0.7192081213,1
19214,-0.921204447746,6.4742498278900005,0.413456720761,0.954985678196,0.628797650337,0.736524999142,0.54987347126,0
19215,-1.57945430279,6.29537085392,0.3966693283429999,0.928151965141,0.816982030869,1.25096786022,0.608807742596,1
19216,-2.54301261902,11.1023123661,0.482239002015,0.894296109676,0.8042144775390001,1.09224462509,0.577538192272,1
19217,3.65542602539,36.4676702603,0.337069579368,0.7957362532619999,0.864175081253,1.5922260284399998,0.731152653694,1
19218,-2.15416431427,6.383564948119999,0.454705000287,0.8707458376880001,0.890960395336,1.3263192176799998,0.630541145802,1
19219,0.19983434677099998,5.12532482366,0.41243771492,0.917042553425,0.886433064938,1.3466783762,0.608588039875,1
19220,-2.3400464057900003,12.6791120656,0.4832721218379999,0.876187682152,0.791497290134,0.981553554535,0.6042181849480001,1
19221,-2.13819599152,8.183035933560001,0.454902816124,0.799821019173,0.8429262638089999,1.08333492279,0.6090158224109999,0
19222,2.88139486313,29.6745870729,0.372779187356,0.794609069824,0.899242162704,1.60687208176,0.7589057683939999,1
19223,-2.2616019249,8.90081819046,0.415322066111,0.8730174899099999,0.884405612946,1.12265539169,0.601201355457,0
19224,5.03622531891,96.9130813419,0.312252066037,0.703618586063,0.886950492859,1.56050217152,0.773709475994,1
19225,-2.20089244843,10.0218608626,0.4067509061909999,0.916930496693,0.914388775826,1.18357861042,0.610765635967,0
19226,-0.690333247185,4.62724242411,-9999.999999,0.737739622593,0.845580041409,1.13498270512,0.627521157265,1
19227,2.64744472504,8.86011401852,0.359966611699,0.8848244547840001,0.8391751050949999,1.44757866859,0.706257343292,1
19228,0.051597237587,7.36839868216,-9999.999999,0.963643908501,0.867123544216,0.827931582928,0.560564517975,1
19229,-0.402866005898,5.23382389269,0.323957803511,0.922378480434,0.900858104229,1.66214776039,0.763065934181,1
19230,-1.37698328495,5.47388920201,0.398415628137,0.8768908381460001,0.7244565486910001,0.442069381475,0.4707894027229999,0
19231,0.8488326668739999,11.3407236649,0.290964052799,0.819697797298,0.8242715001109999,1.7601481676099997,0.7862808108329999,1
19232,3.22390556335,16.7676653686,0.656250645963,0.883364081383,0.829595565796,1.52844655514,0.681690871716,1
19233,-2.01839399338,12.7726930644,0.3879314666669999,0.928908526897,0.220683842897,0.524321258068,0.5175569653509999,0
19234,2.87973332405,29.5881930458,0.477337072283,0.922447383404,0.6507157683370001,0.43638074398,0.482758045197,1
19235,-2.3288841247599996,4.95186545585,0.397648990871,0.899821698666,0.8712083697319999,1.1698145866399998,0.6225692033770001,0
19236,1.14048099518,12.329372806,0.33215591917,0.872693836689,0.908585548401,1.44389843941,0.7054564952850001,1
19237,-2.2840180397,4.79712975573,0.3581550477849999,0.923456728458,0.401550501585,0.385722875595,0.459544420242,0
19238,-2.41148376465,4.2938392506800005,-9999.999999,0.936139643192,0.7500710487369999,0.956908643246,0.580763816833,0
19239,3.1122498512299996,22.8002607892,0.355784068586,0.736212074757,0.822100818157,1.54280006886,0.7388066649439999,1
19240,3.9282875061,12.9698484154,0.245391105621,0.6786672472949999,0.901514828205,1.7995364666,0.8941193819050001,1
19241,-1.06091964245,4.89344164378,0.393274377041,0.925385951996,0.892838180065,1.45508050919,0.650932908058,0
19242,-1.21271598339,3.20643222509,-9999.999999,0.943783640862,0.8849387168880001,1.44043469429,0.7088689804080001,1
19243,4.76141929626,42.297288710100005,0.322925670451,0.723864793777,0.8374804258349999,0.938126027584,0.669086456299,1
19244,4.76153898239,135.399612805,0.364390998135,0.744558990002,0.886857151985,0.8841158747669999,0.632304668427,1
19245,-0.551698207855,4.83981105557,-9999.999999,0.927851438522,0.758915066719,1.47362232208,0.6458070278170001,1
19246,0.38304013013800003,11.0250201715,0.386103057161,0.889518499374,0.828598201275,1.55697345734,0.696660518646,1
19247,0.422673583031,13.9446723618,0.4376400441179999,0.906026184559,0.797134816647,0.780052900314,0.5658859014509999,1
19248,1.9516897201499999,28.4758238689,0.270767418542,0.481677502394,0.779331982136,1.7129867076899998,0.790643632412,1
19249,-0.345060110092,7.21124075021,0.393757766612,0.956971526146,0.831827104092,1.50492179394,0.6819794774060001,1
19250,4.86347293854,6.00244956878,0.562666989417,0.874687790871,0.7978513240809999,1.6615980863600002,0.756499290466,1
19251,3.57480096817,1035.46776357,-9999.999999,0.723840713501,0.6585631370539999,1.40361833572,0.7152119278910001,1
19252,3.26484537125,138.544005852,0.399780218418,0.658763289452,0.442821145058,0.381270766258,0.496742844582,1
19253,-2.1589059829700004,7.47928336427,0.4549901984409999,0.867272496223,0.840728580952,1.23053598404,0.62373393774,1
19254,-2.24786090851,5.962862798430001,0.453409686463,0.8947158455850001,0.305382937193,0.4856363236899999,0.497456669807,0
19255,4.86950683594,44.3207071699,0.5499806744829999,0.5162739157680001,0.748693048954,1.7186716795,0.796871483326,1
19256,4.18070220947,38.471115995,0.309787655377,0.516728281975,0.7970569133759999,1.40102636814,0.757828593254,1
19257,-0.832808017731,15.4165554925,0.35287399592,0.692648589611,0.807228386402,1.40567982197,0.677937209606,1
19258,-0.873507022858,20.7658534098,-9999.999999,0.831362128258,0.7859127521510001,1.24928534031,0.614773511887,1
19259,0.7729917764659999,10.0406292198,0.365005511224,0.8929491639139999,0.881921708584,1.6098583936700002,0.7321160435680001,1
19260,2.37368774414,18.4603839622,0.3545797072909999,0.8029782176019999,0.886155128479,1.43307411671,0.690409064293,1
19261,-2.32449913025,32.7294397761,-9999.999999,0.815969586372,0.515638828278,1.2775853872299998,0.6742283105850001,1
19262,2.3532071113599997,12.5115406059,0.380384699,0.846675992012,0.8490853905679999,1.5736602544799998,0.705025613308,1
19263,0.988716006279,6.41841625071,-9999.999999,0.941746711731,0.889988601208,1.10859513283,0.617947041988,1
19264,2.24599981308,9.83469704622,0.425865416743,0.6311280727390001,0.484100997448,0.7360116839409999,0.548478007317,1
19265,-2.28993368149,14.53986963,0.561229880851,0.7763482332230001,0.170750260353,0.362704873085,0.447445958853,1
19266,2.64250135422,5.21796628776,-9999.999999,0.883665680885,0.88921880722,1.74725210667,0.78687030077,1
19267,5.462960720060001,30.069278986,0.409190601536,0.4442763328549999,0.6504753828050001,1.48807609081,0.654119133949,1
19268,-1.63681590557,9.18027784803,0.433884384485,0.782868862152,0.863358616829,1.57313871384,0.69129127264,1
19269,-1.88761007786,8.73534442545,-9999.999999,0.817912995815,0.759136199951,1.4973646402399998,0.6523513197899999,1
19270,-1.98326361179,4.60668706057,0.411280281315,0.8672778010369999,0.8875840306280001,1.49142193794,0.676469743252,1
19271,-0.826054215431,7.799427496989999,0.382756123335,0.84227758646,0.8373061418529999,1.25100564957,0.615150511265,1
19272,-2.31320238113,11.4669966205,0.398360842627,0.935201823711,0.920037329197,1.28806817532,0.660692989826,1
19273,3.28550720215,83.3630303471,0.4474519707639999,0.861889183521,0.534406006336,0.137456133962,0.442283928394,1
19274,-2.22938966751,10.2659648919,0.4239282685189999,0.92704886198,0.924360156059,1.16295349598,0.601395308971,0
19275,-2.4012117385900003,13.9213885552,0.518193827572,0.877816140652,0.481680393219,0.167417004704,0.3845426738260001,1
19276,-2.2917847633400004,17.3790895228,0.4273537052669999,0.759113252163,0.7737138271330001,1.15193867683,0.6375217437740001,1
19277,3.01378631592,8.03361153495,-9999.999999,0.883521318436,0.8710383772849999,1.63172912598,0.7517995834350001,0
19278,-1.5792514085799998,3.06915865466,-9999.999999,0.902172029018,0.859904289246,1.22686982155,0.642411470413,1
19279,-2.24220943451,28.327140692600004,0.499947390141,0.8165515065189999,0.375458031893,0.413207828999,0.502875626087,1
